date,UNTL1002
2019-10-04,9720.81698060942
2019-10-05,9726.650138504156
2019-10-06,9729.91
2019-10-07,9731.19836565097
2019-10-08,9732.236565096951
2019-10-09,9726.488753462603
2019-10-10,9729.143684210529
2019-10-11,9729.238088642658
2019-10-12,9730.238282548476
2019-10-13,9730.989307479223
2019-10-14,9734.828781163436
2019-10-15,9736.891163434902
2019-10-16,9738.16055401662
2019-10-17,9743.27351800554
2019-10-18,9745.615041551246
2019-10-19,9746.548531855957
2019-10-20,9750.428282548475
2019-10-21,9754.499889196675
2019-10-22,9755.15049861496
2019-10-23,9758.695318559556
2019-10-24,9760.6440166205
2019-10-25,9769.351745152357
2019-10-26,9772.006869806097
2019-10-27,9774.012825484766
2019-10-28,9777.356288088644
2019-10-29,9781.660969529086
2019-10-30,9785.844293628808
2019-11-01,9790.543074792244
2019-11-02,9791.46783933518
2019-11-03,9794.391523545706
2019-11-04,9797.346398891968
2019-11-05,9772.304515235455
2019-11-06,9776.533157894735
2019-11-07,9780.205429362884
2019-11-08,9783.238088642658
2019-11-09,9792.468310249307
2019-11-10,9794.288614958448
2019-11-11,9797.481606648198
2019-11-12,9800.662382271466
2019-11-13,9802.715872576176
2019-11-14,9803.075983379502
2019-11-15,9803.692520775625
2019-11-16,9805.419639889196
2019-11-17,9809.284432132965
2019-11-18,9810.256842105264
2019-11-19,9812.901883656508
2019-11-20,9814.61650969529
2019-11-21,9815.35789473684
2019-11-22,9817.692022160663
2019-11-23,9817.21055401662
2019-11-24,9818.564515235455
2019-11-25,9820.199556786703
2019-11-26,9823.727811634348
2019-11-27,9823.772880886429
2019-11-28,9823.145761772852
2019-11-29,9829.277257617729
2019-11-30,9831.516260387813
2019-12-01,9831.245623268698
2019-12-02,9824.456371191136
2019-12-03,9825.708836565096
2019-12-04,9824.422382271468
2019-12-05,9823.67833795014
2019-12-06,9822.67024930748
2019-12-07,9821.856426592798
2019-12-08,9827.659390581715
2019-12-09,9822.559390581717
2019-12-10,9823.81675900277
2019-12-11,9827.105041551244
2019-12-12,9822.489058171745
2019-12-13,9820.38459833795
2019-12-14,9819.865180055402
2019-12-15,9820.17024930748
2019-12-16,9814.559806094185
2019-12-17,9810.868836565098
2019-12-18,9809.265484764544
2019-12-19,9807.936094182827
2019-12-20,9812.723545706373
2019-12-21,9810.980110803324
2019-12-22,9815.60019390582
2019-12-23,9815.282548476454
2019-12-24,9816.192770083102
2019-12-25,9822.720332409972
2019-12-26,9822.045318559558
2019-12-27,9823.061191135734
2019-12-28,9821.797423822714
2019-12-29,9823.002576177289
2019-12-30,9823.583130193903
2019-12-31,9825.03210526316
2020-01-01,9825.788144044322
2020-01-02,9827.0643767313
2020-01-03,9825.69130193906
2020-01-04,9828.15867036011
2020-01-05,9827.416565096952
2020-01-06,9830.147534626038
2020-01-07,9828.719196675902
2020-01-08,9822.871578947368
2020-01-09,9828.202520775623
2020-01-10,9831.486315789474
2020-01-11,9827.48216066482
2020-01-12,9827.351966759004
2020-01-13,9829.154681440445
2020-01-14,9833.67595567867
2020-01-15,9836.032936288088
2020-01-16,9836.091800554015
2020-01-17,9837.66188365651
2020-01-18,9836.69734072022
2020-01-19,9838.373019390585
2020-01-20,9839.110997229916
2020-01-21,9836.762936288089
2020-01-22,9836.954265927978
2020-01-23,9834.460914127423
2020-01-24,9833.832437673129
2020-01-25,9829.889141274238
2020-01-26,9827.4675900277
2020-01-27,9829.490166204983
2020-01-28,9828.71024930748
2020-01-29,9828.387451523546
2020-01-30,9824.906398891966
2020-01-31,9823.810664819945
2020-02-01,9819.360831024933
2020-02-02,9823.929252077563
2020-02-03,9829.408670360112
2020-02-04,9827.909722991692
2020-02-05,9828.206260387811
2020-02-06,9825.6651800554
2020-02-07,9826.817728531856
2020-02-08,9831.043739612189
2020-02-09,9834.35565096953
2020-02-10,9835.406121883658
2020-02-11,9832.226842105263
2020-02-12,9830.63182825485
2020-02-13,9831.166869806097
2020-02-14,9831.326952908588
2020-02-15,9829.286066481996
2020-02-16,9829.546592797786
2020-02-17,9823.176869806097
2020-02-18,9826.887783933518
2020-02-19,9824.871246537396
2020-02-20,9825.328670360112
2020-02-21,9822.263573407205
2020-02-22,9821.077313019392
2020-02-23,9813.905623268698
2020-02-24,9810.83573407202
2020-02-25,9802.796786703602
2020-02-26,9797.98373961219
2020-02-27,9802.452437673131
2020-02-28,9801.115484764545
2020-02-29,9806.875346260387
2020-03-01,9809.979584487532
2020-03-02,9811.171024930749
2020-03-03,9814.533684210528
2020-03-04,9813.212548476457
2020-03-05,9816.161246537398
2020-03-06,9822.852271468146
2020-03-07,9827.941024930748
2020-03-08,9830.481468144044
2020-03-09,9833.564432132966
2020-03-10,9835.031412742384
2020-03-11,9837.969390581718
2020-03-12,9838.922216066485
2020-03-13,9843.36637119114
2020-03-14,9850.144653739617
2020-03-15,9855.493324099723
2020-03-16,9859.694404432135
2020-03-17,9862.747894736844
2020-03-18,9864.92185595568
2020-03-19,9867.807174515236
2020-03-20,9865.87889196676
2020-03-21,9868.32670360111
2020-03-22,9870.6540166205
2020-03-23,9871.795678670362
2020-03-24,9874.782354570638
2020-03-25,9877.251191135736
2020-03-26,9875.971662049864
2020-03-27,9876.46318559557
2020-03-28,9852.080692520776
2020-03-29,9855.310831024934
2020-03-30,9856.516537396124
2020-03-31,9856.054349030474
2020-04-01,9857.44019390582
2020-04-02,9864.629196675902
2020-04-03,9866.512465373962
2020-04-04,9868.952437673131
2020-04-05,9869.910387811637
2020-04-06,9873.035872576178
2020-04-07,9874.40831024931
2020-04-08,9871.943434903047
2020-04-09,9869.399667590027
2020-04-10,9867.58648199446
2020-04-11,9866.971024930748
2020-04-12,9868.596648199447
2020-04-13,9870.780637119116
2020-04-14,9869.386288088645
2020-04-15,9870.089252077563
2020-04-16,9872.972576177286
2020-04-17,9876.224155124655
2020-04-18,9879.686343490306
2020-04-19,9882.588005540169
2020-04-20,9889.884681440444
2020-04-21,9891.99944598338
2020-04-22,9898.642049861495
2020-04-23,9908.016481994462
2020-04-24,9908.173462603878
2020-04-25,9908.578808864266
2020-04-26,9912.95238227147
2020-04-27,9918.82833795014
2020-04-28,9913.225180055404
2020-04-29,9918.952797783935
2020-04-30,9922.069722991691
2020-05-01,9923.714182825486
2020-05-02,9916.789944598338
2020-05-03,9919.060969529088
2020-05-04,9918.474210526318
2020-05-05,9922.697285318562
2020-05-06,9922.840332409973
2020-05-07,9923.070609418282
2020-05-08,9917.018670360112
2020-05-09,9920.507590027702
2020-05-10,9922.1816066482
2020-05-11,9924.519002770085
2020-05-12,9927.411385041552
2020-05-13,9929.507728531857
2020-05-14,9935.63753462604
2020-05-15,9939.476842105263
2020-05-16,9942.77725761773
2020-05-17,9942.71914127424
2020-05-18,9943.208531855957
2020-05-19,9946.35024930748
2020-05-20,9946.527119113573
2020-05-21,9948.26648199446
2020-05-22,9949.675872576176
2020-05-23,9952.54650969529
2020-05-24,9953.373240997227
2020-05-25,9943.17379501385
2020-05-26,9941.001828254848
2020-05-27,9943.908171745152
2020-05-28,9943.938060941828
2020-05-29,9942.705207756231
2020-05-30,9943.324570637118
2020-05-31,9944.825900277008
2020-06-01,9947.719916897508
2020-06-02,9946.483351800554
2020-06-03,9947.050360110805
2020-06-04,9950.564930747922
2020-06-05,9950.77459833795
2020-06-06,9954.156260387812
2020-06-07,9954.54210526316
2020-06-08,9952.618393351802
2020-06-09,9951.216869806094
2020-06-10,9953.023296398893
2020-06-11,9951.662880886428
2020-06-12,9954.043850415514
2020-06-13,9954.877396121885
2020-06-14,9951.365290858728
2020-06-15,9949.297229916898
2020-06-16,9948.341689750694
2020-06-17,9947.9464265928
2020-06-18,9950.018808864268
2020-06-19,9945.523351800555
2020-06-20,9948.371274238229
2020-06-21,9946.9483933518
2020-06-22,9947.737617728531
2020-06-23,9950.101440443214
2020-06-24,9953.04997229917
2020-06-25,9954.501689750694
2020-06-26,9956.966952908588
2020-06-27,9959.12218836565
2020-06-28,9960.979612188366
2020-06-29,9961.554155124655
2020-06-30,9963.658421052633
2020-07-01,9967.093434903049
2020-07-02,9968.16670360111
2020-07-03,9969.182243767316
2020-07-04,9971.269335180055
2020-07-05,9969.131634349033
2020-07-06,9970.072049861496
2020-07-07,9971.989030470915
2020-07-08,9971.300969529088
2020-07-09,9975.65099722992
2020-07-10,9974.9083933518
2020-07-11,9975.782049861496
2020-07-12,9975.80612188366
2020-07-13,9976.042825484768
2020-07-14,9976.4491966759
2020-07-15,9982.25376731302
2020-07-16,9984.997700831029
2020-07-17,9982.064349030472
2020-07-18,9982.64747922438
2020-07-19,9984.269639889197
2020-07-20,9986.800027700832
2020-07-21,9989.388504155126
2020-07-22,9989.337922437677
2020-07-23,9991.796260387811
2020-07-24,9994.009750692525
2020-07-25,9996.600941828256
2020-07-26,9997.104349030473
2020-07-27,9998.753795013852
2020-07-28,10002.76426592798
2020-07-29,10003.70246537396
2020-07-30,10005.9228531856
2020-07-31,10007.21994459834
2020-08-01,10009.045013850418
2020-08-02,10011.233296398894
2020-08-03,10010.680526315791
2020-08-04,10008.436952908589
2020-08-05,10011.396814404434
2020-08-06,10016.107368421051
2020-08-07,10019.122797783932
2020-08-08,10021.066371191137
2020-08-09,10023.507617728534
2020-08-10,10023.170193905818
2020-08-11,10026.610221606648
2020-08-12,10027.021440443214
2020-08-13,10029.467479224377
2020-08-14,10030.39778393352
2020-08-15,10030.135734072022
2020-08-16,10029.549362880887
2020-08-17,10028.10130193906
2020-08-18,10032.861385041551
2020-08-19,10034.786371191136
2020-08-20,10035.591495844874
2020-08-21,10036.849806094182
2020-08-22,10038.10811634349
2020-08-23,10038.612077562328
2020-08-24,10038.48271468144
2020-08-25,10040.228199445985
2020-08-26,10041.493351800553
2020-08-27,10042.845761772853
2020-08-28,10045.301523545706
2020-08-29,10045.201800554018
2020-08-30,10045.497479224376
2020-08-31,10045.721329639888
2020-09-01,10048.02077562327
2020-09-02,10045.719252077562
2020-09-03,10046.651578947369
2020-09-04,10047.583905817171
2020-09-05,10048.300969529086
2020-09-06,10048.414736842104
2020-09-07,10050.432908587258
2020-09-08,10049.876066481997
2020-09-09,10050.05243767313
2020-09-10,10050.320664819945
2020-09-11,10053.317036011082
2020-09-12,10052.79595567867
2020-09-13,10052.547811634351
2020-09-14,10052.800249307478
2020-09-15,10053.56429362881
2020-09-16,10053.67216066482
2020-09-17,10054.22407202216
2020-09-18,10053.385013850417
2020-09-19,10057.624404432132
2020-09-20,10057.407950138504
2020-09-21,10058.84166204986
2020-09-22,10061.605817174515
2020-09-23,10062.20002770083
2020-09-24,10063.492520775622
2020-09-25,10062.154238227147
2020-09-26,10062.87753462604
2020-09-27,10062.944792243768
2020-09-28,10065.78135734072
2020-09-29,10067.275013850416
2020-09-30,10071.335263157896
2020-10-01,10069.301578947368
2020-10-02,10069.4783933518
2020-10-03,10070.311246537396
2020-10-04,10070.78703601108
2020-10-05,10072.026814404431
2020-10-06,10072.078725761772
2020-10-07,10072.554515235455
2020-10-08,10070.853988919667
2020-10-09,10073.25783933518
2020-10-10,10072.625872576178
2020-10-11,10072.16132963989
2020-10-12,10071.80969529086
2020-10-13,10069.094155124654
2020-10-14,10067.2483933518
2020-10-15,10068.506980609418
2020-10-16,10066.62293628809
2020-10-17,10064.778227146817
2020-10-18,10066.477922437673
2020-10-19,10064.682049861496
2020-10-20,10063.08997229917
2020-10-21,10056.797562326872
2020-10-22,10054.677063711912
2020-10-23,10053.750027700831
2020-10-24,10052.49407202216
2020-10-25,10052.786869806096
2020-10-26,10052.47584487535
2020-10-27,10054.80941828255
2020-10-28,10053.452022160664
2020-10-29,10052.633074792244
2020-10-30,10049.686952908589
2020-10-31,10075.148947368423
2020-11-01,10073.915457063713
2020-11-02,10073.87185595568
2020-11-03,10074.187617728532
2020-11-04,10070.523074792249
2020-11-05,10068.93426592798
2020-11-06,10067.851523545707
2020-11-07,10067.75889196676
2020-11-08,10067.218836565098
2020-11-09,10069.933850415511
2020-11-10,10069.669916897506
2020-11-11,10068.189418282547
2020-11-12,10066.80944598338
2020-11-13,10066.451468144043
2020-11-14,10065.8632132964
2020-11-15,10068.132631578948
2020-11-16,10069.352077562327
2020-11-17,10072.13939058172
2020-11-18,10074.25537396122
2020-11-19,10075.45808864266
2020-11-20,10075.294681440444
2020-11-21,10078.323878116344
2020-11-22,10076.980692520778
2020-11-23,10080.050609418282
2020-11-24,10076.905789473683
2020-11-25,10078.063711911358
2020-11-26,10078.003296398892
2020-11-27,10080.943933518009
2020-11-28,10084.855706371192
2020-11-29,10088.602326869808
2020-11-30,10092.916038781164
2020-12-01,10094.125955678672
2020-12-02,10094.111246537395
2020-12-03,10093.169861495846
2020-12-04,10099.005346260388
2020-12-05,10100.972049861495
2020-12-06,10099.715318559558
2020-12-07,10106.786786703602
2020-12-08,10109.513047091414
2020-12-09,10112.085041551249
2020-12-10,10116.446703601108
2020-12-11,10119.372825484768
2020-12-12,10121.65429362881
2020-12-13,10124.52750692521
2020-12-14,10128.268005540163
2020-12-15,10127.618421052632
2020-12-16,10131.737756232687
2020-12-17,10130.810055401662
2020-12-18,10130.97429362881
2020-12-19,10132.760166204986
2020-12-20,10129.584238227148
2020-12-21,10129.780166204986
2020-12-22,10128.58083102493
2020-12-23,10128.304099722993
2020-12-24,10129.356565096954
2020-12-25,10126.302216066482
2020-12-26,10125.037396121885
2020-12-27,10119.047756232689
2020-12-28,10116.432908587258
2020-12-29,10116.897146814405
2020-12-30,10116.908171745152
2020-12-31,10115.867313019393
2021-01-01,10116.574432132964
2021-01-02,10117.840581717452
2021-01-03,10117.536011080334
2021-01-04,10114.458504155124
2021-01-05,10107.843407202216
2021-01-06,10106.578753462603
2021-01-07,10107.431218836566
2021-01-08,10111.970138504155
2021-01-09,10102.662880886426
2021-01-10,10101.70110803324
2021-01-11,10101.36916897507
2021-01-12,10091.547562326872
2021-01-13,10090.409501385042
2021-01-14,10088.754653739614
2021-01-15,10091.845540166209
2021-01-16,10094.977091412744
2021-01-17,10098.230027700833
2021-01-18,10094.294127423822
2021-01-19,10091.185457063712
2021-01-20,10090.280055401665
2021-01-21,10090.99698060942
2021-01-22,10084.550609418284
2021-01-23,10085.089944598338
2021-01-24,10080.800997229917
2021-01-25,10078.371024930748
2021-01-26,10076.330858725762
2021-01-27,10075.273878116344
2021-01-28,10069.097811634349
2021-01-29,10061.88049861496
2021-01-30,10062.171551246538
2021-01-31,10057.86293628809
2021-02-01,10058.912077562329
2021-02-02,10059.122908587256
2021-02-03,10054.101218836564
2021-02-04,10054.237146814405
2021-02-05,10053.145484764542
2021-02-06,10056.980332409972
2021-02-07,10058.177922437671
2021-02-08,10056.3524099723
2021-02-09,10056.82412742382
2021-02-10,10057.602825484764
2021-02-11,10054.161495844875
2021-02-12,10053.672880886425
2021-02-13,10051.662049861496
2021-02-14,10047.640221606647
2021-02-15,10047.105512465374
2021-02-16,10049.306426592795
2021-02-17,10048.28379501385
2021-02-18,10047.009473684211
2021-02-19,10047.49944598338
2021-02-20,10044.7143767313
2021-02-21,10046.034792243769
2021-02-22,10043.750166204984
2021-02-23,10040.058836565096
2021-02-24,10034.37645429363
2021-02-25,10030.826038781164
2021-02-26,10028.232548476455
2021-02-27,10024.687479224376
2021-02-28,10026.44030470914
2021-03-01,10023.79135734072
2021-03-02,10019.07210526316
2021-03-03,10014.64808864266
2021-03-04,10010.954681440442
2021-03-05,10006.81650969529
2021-03-06,10003.907202216064
2021-03-07,10010.00537396122
2021-03-08,10007.523905817174
2021-03-09,10004.22916897507
2021-03-10,9999.175900277009
2021-03-11,9996.613988919667
2021-03-12,9993.165207756232
2021-03-13,9990.584459833795
2021-03-14,9989.433988919667
2021-03-15,9988.85465373961
2021-03-16,9989.79216066482
2021-03-17,9989.41426592798
2021-03-18,9988.014847645429
2021-03-19,9988.84
2021-03-20,9990.968698060942
2021-03-21,9991.253324099724
2021-03-22,9989.077036011082
2021-03-23,9988.186011080332
2021-03-24,10009.48459833795
2021-03-25,10009.50617728532
2021-03-26,10008.303130193905
2021-03-27,10009.062049861495
2021-03-28,10011.199030470914
2021-03-29,10005.825290858726
2021-03-30,10003.970747922436
2021-03-31,10003.04922437673
2021-04-01,10002.196177285316
2021-04-02,9999.907977839335
2021-04-03,10001.52213296399
2021-04-04,10001.217202216068
2021-04-05,9996.72191135734
2021-04-06,9998.20238227147
2021-04-07,9996.765290858726
2021-04-08,9996.928531855956
2021-04-09,9996.154709141274
2021-04-10,9999.545817174516
2021-04-11,9999.987202216069
2021-04-12,9995.636398891966
2021-04-13,9991.95462603878
2021-04-14,9987.964404432132
2021-04-15,9996.212354570638
2021-04-16,9987.71540166205
2021-04-17,9981.840692520776
2021-04-18,9974.094875346258
2021-04-19,9963.922493074791
2021-04-20,9958.79002770083
2021-04-21,9954.241828254846
2021-04-22,9946.899916897506
2021-04-23,9941.156814404432
2021-04-24,9940.853407202216
2021-04-25,9933.089279778393
2021-04-26,9927.796925207756
2021-04-27,9923.642631578949
2021-04-28,9919.520221606648
2021-04-29,9918.124764542936
2021-04-30,9913.33379501385
2021-05-01,9904.963185595569
2021-05-02,9901.511994459834
2021-05-03,9898.529113573408
2021-05-04,9896.038227146812
2021-05-05,9886.091772853186
2021-05-06,9882.225263157896
2021-05-07,9884.81193905817
2021-05-08,9878.148836565097
2021-05-09,9875.645484764544
2021-05-10,9867.055013850417
2021-05-11,9861.142326869804
2021-05-12,9856.273739612188
2021-05-13,9855.92653739612
2021-05-14,9851.75432132964
2021-05-15,9849.371218836564
2021-05-16,9844.779279778391
2021-05-17,9842.206149584486
2021-05-18,9838.195152354569
2021-05-19,9834.28542936288
2021-05-20,9826.564265927978
2021-05-21,9823.041163434904
2021-05-22,9819.475152354573
2021-05-23,9815.72814404432
2021-05-24,9818.324709141274
2021-05-25,9820.753905817175
2021-05-26,9816.873102493077
2021-05-27,9814.668337950136
2021-05-28,9811.967451523546
2021-05-29,9808.369030470913
2021-05-30,9807.378199445982
2021-05-31,9800.877673130191
2021-06-01,9797.714182825484
2021-06-02,9792.412742382272
2021-06-03,9790.234792243768
2021-06-04,9786.732908587255
2021-06-05,9787.57138504155
2021-06-06,9784.184764542935
2021-06-07,9782.638448753463
2021-06-08,9781.637700831025
2021-06-09,9778.87030470914
2021-06-10,9775.009806094182
2021-06-11,9778.07969529086
2021-06-12,9774.247506925209
2021-06-13,9770.02950138504
2021-06-14,9764.36542936288
2021-06-15,9755.5708033241
2021-06-16,9750.126565096954
2021-06-17,9747.734016620498
2021-06-18,9744.963933518004
2021-06-19,9741.390138504154
2021-06-20,9735.796204986147
2021-06-21,9732.75168975069
2021-06-22,9728.159141274238
2021-06-23,9726.50570637119
2021-06-24,9724.799307479225
2021-06-25,9720.669085872576
2021-06-26,9717.75603878116
2021-06-27,9711.94490304709
2021-06-28,9710.22703601108
2021-06-29,9705.5532132964
2021-06-30,9701.146814404434
2021-07-01,9696.568670360111
2021-07-02,9693.520941828254
2021-07-03,9690.551939058172
2021-07-04,9687.107506925207
2021-07-05,9685.045567867037
2021-07-06,9679.546066481997
2021-07-07,9676.187617728532
2021-07-08,9671.076426592796
2021-07-09,9666.854653739612
2021-07-10,9663.090443213296
2021-07-11,9656.271385041551
2021-07-12,9651.651883656508
2021-07-13,9647.886675900278
2021-07-14,9643.784930747925
2021-07-15,9640.016731301936
2021-07-16,9635.62975069252
2021-07-17,9629.933739612188
2021-07-18,9623.192105263155
2021-07-19,9620.475124653738
2021-07-20,9616.569058171744
2021-07-21,9611.82268698061
2021-07-22,9608.99842105263
2021-07-23,9604.7475900277
2021-07-24,9599.708005540164
2021-07-25,9595.798864265927
2021-07-26,9590.955457063712
2021-07-27,9586.625346260387
2021-07-28,9581.772049861494
2021-07-29,9576.991274238228
2021-07-30,9572.675567867036
2021-07-31,9571.51265927978
2021-08-01,9566.619224376733
2021-08-02,9555.717728531854
2021-08-05,9554.709335180054
2021-08-06,9549.967700831025
2021-08-07,9546.664709141274
2021-08-08,9544.519058171743
2021-08-09,9539.919362880886
2021-08-10,9535.93218836565
2021-08-11,9532.325872576175
2021-08-12,9528.715346260387
2021-08-13,9525.755900277009
2021-08-14,9522.336897506924
2021-08-15,9518.737673130194
2021-08-16,9510.37753462604
2021-08-17,9505.56432132964
2021-08-18,9500.75110803324
2021-08-19,9495.937894736842
2021-08-20,9491.092271468144
2021-08-21,9486.088947368422
2021-08-22,9482.306620498615
2021-08-23,9477.00484764543
2021-08-24,9477.420443213296
2021-08-25,9473.199612188368
2021-08-26,9469.430969529089
2021-08-27,9464.45135734072
2021-08-28,9459.54265927978
2021-08-29,9454.835235457063
2021-08-30,9447.374515235457
2021-08-31,9442.826925207755
2021-09-01,9437.899085872576
2021-09-02,9434.147977839331
2021-09-03,9429.684404432131
2021-09-04,9424.756011080332
2021-09-05,9418.943988919667
2021-09-06,9417.186648199448
2021-09-07,9412.91459833795
2021-09-08,9408.822049861496
2021-09-09,9402.007451523546
2021-09-10,9398.437063711914
2021-09-11,9393.510138504156
2021-09-12,9391.240914127426
2021-09-13,9388.246315789474
2021-09-14,9383.195263157895
2021-09-15,9378.474626038782
2021-09-16,9374.750443213296
2021-09-17,9371.51944598338
2021-09-18,9366.808781163436
2021-09-19,9360.8696398892
2021-09-20,9354.241412742384
2021-09-21,9348.742022160666
2021-09-22,9344.008753462607
2021-09-23,9338.21155124654
2021-09-24,9333.339778393354
2021-09-25,9329.011412742384
2021-09-26,9323.805734072022
2021-09-27,9318.65185595568
2021-09-28,9311.94019390582
2021-09-29,9308.244404432136
2021-09-30,9303.372299168976
2021-10-01,9298.77290858726
2021-10-02,9294.713296398892
2021-10-03,9289.828060941829
2021-10-04,9286.59110803324
2021-10-05,9282.151246537396
2021-10-06,9280.28509695291
2021-10-07,9272.869861495848
2021-10-08,9268.994155124656
2021-10-09,9265.315595567869
2021-10-10,9264.191163434904
2021-10-11,9260.287894736844
2021-10-12,9258.286288088642
2021-10-13,9254.638559556788
2021-10-14,9251.31349030471
2021-10-15,9247.58074792244
2021-10-16,9243.211218836565
2021-10-17,9239.80756232687
2021-10-18,9236.586592797785
2021-10-19,9233.891218836565
2021-10-20,9230.479224376732
2021-10-21,9225.585844875348
2021-10-22,9222.701662049863
2021-10-23,9216.94271468144
2021-10-24,9210.181468144046
2021-10-25,9201.537313019391
2021-10-26,9199.01185595568
2021-10-27,9194.483324099723
2021-10-28,9193.221357340724
2021-10-29,9188.767977839336
2021-10-30,9184.70423822715
2021-10-31,9180.190637119116
2021-11-01,9175.315346260388
2021-11-02,9173.254736842107
2021-11-03,9171.6232132964
2021-11-04,9170.366897506929
2021-11-05,9170.009612188367
2021-11-06,9165.6440166205
2021-11-07,9157.434986149588
2021-11-08,9152.548033240995
2021-11-09,9152.352825484766
2021-11-10,9146.452797783935
2021-11-11,9147.025346260389
2021-11-12,9142.975484764544
2021-11-13,9137.14296398892
2021-11-14,9130.817202216063
2021-11-15,9125.055318559556
2021-11-16,9120.390110803324
2021-11-17,9116.170609418285
2021-11-18,9110.650110803324
2021-11-19,9103.436094182827
2021-11-20,9101.878337950138
2021-11-21,9096.412520775624
2021-11-22,9094.055207756232
2021-11-23,9087.752825484766
2021-11-24,9086.274155124654
2021-11-25,9084.174182825484
2021-11-26,9080.902631578949
2021-11-27,9077.74404432133
2021-11-28,9075.819501385042
2021-11-29,9074.109944598338
2021-11-30,9075.596038781165
2021-12-01,9071.864764542936
2021-12-02,9062.88975069252
2021-12-03,9056.904515235456
2021-12-04,9052.857728531855
2021-12-05,9044.884349030472
2021-12-06,9037.864432132968
2021-12-07,9032.641218836565
2021-12-08,9028.395512465377
2021-12-09,9032.300277008311
2021-12-10,9025.769916897509
2021-12-11,9018.966592797786
2021-12-12,9014.109778393353
2021-12-13,9010.340138504156
2021-12-14,9005.880526315788
2021-12-15,9002.634349030472
2021-12-16,9003.646426592799
2021-12-17,9001.16052631579
2021-12-18,8995.446814404431
2021-12-19,8995.159529085873
2021-12-20,8993.883711911356
2021-12-21,8989.334459833797
2021-12-22,8986.080083102494
2021-12-23,8987.902049861495
2021-12-24,8985.651385041552
2021-12-25,8984.68994459834
2021-12-26,8983.736648199447
2021-12-27,8978.640664819945
2021-12-28,8975.115263157895
2021-12-29,8974.29132963989
2021-12-30,8971.95404432133
2021-12-31,8969.076454293629
2022-01-01,8966.615263157895
2022-01-02,8967.165734072023
2022-01-03,8971.358781163435
2022-01-04,8973.851108033241
2022-01-05,8971.83814404432
2022-01-06,8967.346343490304
2022-01-07,8971.36592797784
2022-01-08,8974.412576177285
2022-01-09,8973.939445983378
2022-01-10,8978.17329639889
2022-01-11,8976.429252077563
2022-01-12,8975.166509695291
2022-01-13,8976.11265927978
2022-01-14,8972.206260387811
2022-01-15,8966.596869806093
2022-01-16,8969.413296398892
2022-01-17,8971.71429362881
2022-01-18,8971.952853185596
2022-01-19,8970.608144044321
2022-01-20,8973.235152354571
2022-01-21,8973.842105263158
2022-01-22,8977.588559556787
2022-01-23,8981.564127423822
2022-01-24,8983.346952908589
2022-01-25,8982.74188365651
2022-01-26,8982.456066481995
2022-01-27,8983.549030470915
2022-01-28,8980.964238227147
2022-01-29,8985.017617728532
2022-01-30,8979.977368421052
2022-01-31,8975.574099722993
2022-02-01,8977.40994459834
2022-02-02,8975.1524099723
2022-02-03,8975.94861495845
2022-02-04,8973.457451523547
2022-02-05,8972.537285318562
2022-02-06,8975.823545706371
2022-02-07,8976.949141274239
2022-02-08,8977.455678670362
2022-02-09,8985.377119113575
2022-02-10,8984.059279778394
2022-02-11,8983.068337950139
2022-02-12,8985.801828254847
2022-02-13,8984.83565096953
2022-02-14,8981.781218836566
2022-02-15,8982.322188365652
2022-02-16,8983.475152354571
2022-02-17,8983.738033240998
2022-02-18,8988.255013850416
2022-02-19,8991.90182825485
2022-02-20,8987.557451523546
2022-02-21,8991.837673130194
2022-02-22,8995.103434903049
2022-02-23,8997.742825484765
2022-02-24,8998.44814404432
2022-02-25,8999.812409972299
2022-02-26,8997.12457063712
2022-02-27,8997.688227146815
2022-02-28,8997.034626038781
2022-03-01,9002.150886426592
2022-03-02,9001.959612188366
2022-03-03,9003.97623268698
2022-03-04,9003.780831024931
2022-03-05,8997.34894736842
2022-03-06,9002.804792243769
2022-03-07,9003.697063711912
2022-03-08,9005.381994459833
2022-03-09,9005.584432132964
2022-03-10,9008.04650969529
2022-03-11,9008.96155124654
2022-03-12,9011.006343490306
2022-03-13,9017.741468144046
2022-03-14,9022.294210526316
2022-03-15,9024.07468144044
2022-03-16,9025.297756232683
2022-03-17,9026.03030470914
2022-03-18,9024.491828254846
2022-03-19,9026.671689750692
2022-03-20,9028.403684210523
2022-03-21,9031.930415512466
2022-03-22,9033.277950138505
2022-03-23,9032.370609418282
2022-03-24,9033.635069252075
2022-03-25,9034.52459833795
2022-03-26,9031.678864265928
2022-03-27,9035.01271468144
2022-03-28,9040.675955678673
2022-03-29,9046.029390581718
2022-03-30,9045.60349030471
2022-03-31,9046.12867036011
2022-04-01,9045.5124099723
2022-04-02,9048.310166204985
2022-04-03,9050.630249307478
2022-04-04,9051.02030470914
2022-04-05,9053.185235457064
2022-04-06,9053.372797783932
2022-04-07,9055.266371191135
2022-04-08,9055.426121883656
2022-04-09,9059.160664819943
2022-04-10,9063.280775623269
2022-04-11,9064.826897506924
2022-04-12,9068.225817174514
2022-04-13,9066.580526315787
2022-04-14,9070.059972299166
2022-04-15,9073.072742382272
2022-04-16,9078.12645429363
2022-04-17,9083.939002770085
2022-04-18,9088.446426592796
2022-04-19,9091.35709141274
2022-04-20,9094.343240997228
2022-04-21,9095.950498614957
2022-04-22,9095.226648199445
2022-04-23,9097.847174515236
2022-04-24,9106.269584487534
2022-04-25,9108.962576177286
2022-04-26,9110.789168975069
