date,UNTL1003
2016-12-19,1490.663698060942
2016-12-20,1489.8549722991693
2016-12-21,1490.017991689751
2016-12-22,1489.3702077562325
2016-12-23,1489.2866897506926
2016-12-24,1489.007825484765
2016-12-25,1489.188379501385
2016-12-26,1488.9153878116344
2016-12-27,1490.1838642659282
2016-12-28,1492.3488504155123
2016-12-29,1489.7829501385042
2016-12-30,1489.6394598337947
2016-12-31,1490.9834210526317
2017-01-01,1491.0989889196676
2017-01-02,1493.582783933518
2017-01-03,1499.9154986149583
2017-01-04,1496.8315096952906
2017-01-05,1497.477271468144
2017-01-06,1498.1257202216066
2017-01-07,1499.1565789473684
2017-01-08,1499.0642797783937
2017-01-09,1499.0609833795015
2017-01-10,1499.6999584487537
2017-01-11,1501.754972299169
2017-01-12,1502.2319529085871
2017-01-13,1503.9302354570636
2017-01-14,1504.478407202216
2017-01-15,1504.491842105263
2017-01-16,1504.291869806094
2017-01-17,1505.757770083102
2017-01-18,1505.9380747922437
2017-01-19,1506.227963988919
2017-01-20,1506.4741966759002
2017-01-21,1507.079127423823
2017-01-22,1508.3999030470914
2017-01-23,1509.7155540166204
2017-01-24,1510.1879085872574
2017-01-25,1510.8834764542937
2017-01-26,1511.398767313019
2017-01-27,1511.651094182825
2017-01-28,1512.0990997229917
2017-01-29,1510.7565512465374
2017-01-30,1511.905166204986
2017-01-31,1511.9958864265927
2017-02-01,1511.8807894736842
2017-02-02,1513.4569113573405
2017-02-03,1514.098711911357
2017-02-04,1516.1856371191134
2017-02-05,1518.4702354570636
2017-02-06,1519.539542936288
2017-02-07,1519.8418144044322
2017-02-08,1520.150457063712
2017-02-09,1520.6290166204983
2017-02-10,1523.2211218836565
2017-02-11,1523.6588781163432
2017-02-12,1525.3032548476451
2017-02-13,1526.4271883656506
2017-02-14,1524.8831440443212
2017-02-15,1524.7754432132965
2017-02-16,1525.4043628808863
2017-02-17,1525.61851800554
2017-02-18,1525.8036980609418
2017-02-19,1525.139958448753
2017-02-20,1524.7920360110802
2017-02-21,1523.4255817174512
2017-02-22,1523.0912326869804
2017-02-23,1520.6275484764542
2017-02-24,1521.0649999999996
2017-02-25,1521.712396121883
2017-02-26,1522.6589612188363
2017-02-27,1523.23987534626
2017-02-28,1523.520761772853
2017-03-01,1525.5937257617725
2017-03-02,1525.7570221606647
2017-03-03,1522.086468144044
2017-03-04,1522.6113711911355
2017-03-05,1522.7679916897505
2017-03-06,1524.1704570637116
2017-03-07,1524.359958448753
2017-03-08,1524.845415512465
2017-03-09,1526.159819944598
2017-03-10,1526.746578947368
2017-03-11,1527.552119113573
2017-03-12,1528.581454293629
2017-03-13,1528.5107063711907
2017-03-14,1529.37743767313
2017-03-15,1530.2801800554012
2017-03-16,1529.847853185595
2017-03-17,1528.9582132963988
2017-03-18,1529.102783933518
2017-03-19,1529.8409833795013
2017-03-20,1529.580706371191
2017-03-21,1530.63743767313
2017-03-22,1531.0394044321329
2017-03-23,1530.6000969529084
2017-03-24,1535.5159418282549
2017-03-25,1538.0450277008308
2017-03-26,1539.370761772853
2017-03-27,1539.427631578947
2017-03-28,1540.3769113573403
2017-03-29,1543.786135734072
2017-03-30,1545.7887396121882
2017-03-31,1546.499570637119
2017-04-01,1546.3049722991686
2017-04-02,1547.0225069252076
2017-04-03,1546.226468144044
2017-04-04,1547.7904570637118
2017-04-05,1548.8839473684209
2017-04-06,1550.438601108033
2017-04-07,1550.3036426592794
2017-04-08,1543.8759418282548
2017-04-09,1544.3975761772851
2017-04-10,1547.0228116343487
2017-04-11,1546.902063711911
2017-04-12,1547.4023684210524
2017-04-13,1547.9932548476452
2017-04-14,1547.9517313019387
2017-04-15,1548.365221606648
2017-04-16,1549.4791274238223
2017-04-17,1549.5270221606647
2017-04-18,1549.7481578947368
2017-04-19,1549.4572160664818
2017-04-20,1548.3436703601103
2017-04-21,1549.806246537396
2017-04-22,1549.967132963989
2017-04-23,1549.5990997229917
2017-04-24,1548.751980609418
2017-04-25,1549.916495844875
2017-04-26,1550.51311634349
2017-04-27,1552.7894598337948
2017-04-28,1553.0090720221606
2017-04-29,1551.5745290858724
2017-04-30,1549.608407202216
2017-05-01,1549.7919806094185
2017-05-02,1549.911814404432
2017-05-03,1550.546329639889
2017-05-04,1551.170900277008
2017-05-05,1552.5947506925208
2017-05-06,1555.1991551246538
2017-05-07,1554.709626038781
2017-05-08,1555.585193905817
2017-05-09,1554.8853324099723
2017-05-10,1557.618157894737
2017-05-11,1557.5943074792244
2017-05-12,1558.8849999999998
2017-05-13,1558.3943628808863
2017-05-14,1558.1399030470914
2017-05-15,1558.4234764542934
2017-05-16,1559.1667174515237
2017-05-17,1557.7588504155124
2017-05-18,1558.1476592797785
2017-05-19,1558.957271468144
2017-05-20,1559.4363850415511
2017-05-21,1559.3367728531855
2017-05-22,1559.1568559556786
2017-05-23,1558.5650831024932
2017-05-24,1556.0341966759
2017-05-25,1555.2639473684208
2017-05-26,1555.7423684210526
2017-05-27,1555.2897922437671
2017-05-28,1556.508296398892
2017-05-29,1556.715027700831
2017-05-30,1556.9392936288086
2017-05-31,1557.6424515235456
2017-06-01,1558.3724792243763
2017-06-02,1558.4377977839335
2017-06-03,1559.0689058171745
2017-06-04,1559.008047091413
2017-06-05,1559.5127008310249
2017-06-06,1560.1381301939057
2017-06-07,1561.1140581717452
2017-06-08,1559.73608033241
2017-06-09,1559.891703601108
2017-06-10,1559.1265512465372
2017-06-11,1558.7276038781165
2017-06-12,1559.0594044321329
2017-06-13,1559.7936980609418
2017-06-14,1560.5548060941828
2017-06-15,1561.5657202216066
2017-06-16,1563.36635734072
2017-06-17,1568.1448337950137
2017-06-18,1568.0558033240995
2017-06-19,1568.3670914127424
2017-06-20,1569.5207756232685
2017-06-21,1573.9651246537396
2017-06-22,1575.188559556787
2017-06-23,1576.9704709141272
2017-06-24,1578.2269529085872
2017-06-25,1579.47675900277
2017-06-26,1580.7332409972298
2017-06-27,1582.070055401662
2017-06-28,1583.095069252077
2017-06-29,1585.3274515235455
2017-06-30,1586.5756232686977
2017-07-01,1587.82379501385
2017-07-02,1588.798033240997
2017-07-03,1589.4600277008308
2017-07-04,1590.6480886426589
2017-07-05,1591.7344875346255
2017-07-06,1592.052382271468
2017-07-07,1593.7564542936284
2017-07-08,1597.2641551246536
2017-07-09,1598.3156509695289
2017-07-10,1598.395235457063
2017-07-11,1599.6434072022157
2017-07-12,1599.9242659279776
2017-07-13,1601.1412188365648
2017-07-14,1602.7111357340718
2017-07-15,1603.8496952908586
2017-07-16,1604.9198337950138
2017-07-17,1605.8514127423823
2017-07-18,1606.8707479224377
2017-07-19,1607.2727700831024
2017-07-20,1608.2636842105262
2017-07-21,1609.456814404432
2017-07-22,1610.589002770083
2017-07-23,1611.5405817174512
2017-07-24,1612.1087811634343
2017-07-25,1612.8386980609416
2017-07-26,1614.0197783933515
2017-07-27,1615.165900277008
2017-07-28,1616.2486149584483
2017-07-29,1616.1217728531851
2017-07-30,1616.3183102493072
2017-07-31,1617.4204155124653
2017-08-01,1618.5844321329637
2017-08-02,1619.5311634349027
2017-08-03,1620.7463157894736
2017-08-04,1622.0572022160663
2017-08-05,1623.2084210526314
2017-08-06,1624.4306648199445
2017-08-07,1625.4766204986145
2017-08-08,1626.6964265927977
2017-08-09,1627.8864265927973
2017-08-10,1629.605761772853
2017-08-11,1630.738144044321
2017-08-12,1631.9304986149582
2017-08-13,1633.103268698061
2017-08-14,1634.215096952908
2017-08-15,1635.4618836565091
2017-08-16,1636.1279778393346
2017-08-17,1637.396925207756
2017-08-18,1638.5910803324095
2017-08-19,1639.9418836565092
2017-08-20,1641.6280055401658
2017-08-21,1642.8166204986146
2017-08-22,1644.008005540166
2017-08-23,1645.2818005540164
2017-08-24,1645.9371745152353
2017-08-25,1652.508337950138
2017-08-26,1652.6430193905817
2017-08-28,1653.4100277008306
2017-08-29,1654.6501939058169
2017-08-30,1655.8742659279774
2017-08-31,1658.9547922437669
2017-09-01,1658.890138504155
2017-09-02,1659.826952908587
2017-09-03,1661.219362880886
2017-09-04,1662.243711911357
2017-09-05,1663.2680609418278
2017-09-06,1664.2924099722989
2017-09-07,1665.3167590027697
2017-09-08,1666.4333240997223
2017-09-09,1667.4576731301936
2017-09-10,1667.9299168975067
2017-09-11,1670.3484210526312
2017-09-12,1671.406066481994
2017-09-13,1672.447091412742
2017-09-14,1673.3332686980605
2017-09-15,1674.3879224376726
2017-09-16,1675.4722437673126
2017-09-17,1676.5219390581717
2017-09-18,1677.5716343490303
2017-09-19,1678.1535180055398
2017-09-20,1678.6932409972296
2017-09-21,1679.7451523545703
2017-09-22,1680.0713019390578
2017-09-23,1681.0212742382269
2017-09-24,1681.9438227146811
2017-09-25,1683.0012742382269
2017-09-26,1685.4688088642656
2017-09-27,1686.4526315789471
2017-09-28,1686.492354570637
2017-09-30,1688.0222714681438
2017-10-01,1688.927091412742
2017-10-02,1689.0624376731298
2017-10-03,1690.057728531856
2017-10-04,1691.0976177285315
2017-10-05,1692.131301939058
2017-10-06,1693.4267174515237
2017-10-07,1694.4739196675898
2017-10-08,1694.7033102493074
2017-10-09,1695.3365789473685
2017-10-10,1696.1760249307476
2017-10-11,1697.5707894736838
2017-10-12,1698.4694321329637
2017-10-13,1699.3218144044315
2017-10-14,1698.396468144044
2017-10-15,1698.3084072022157
2017-10-16,1698.4413988919666
2017-10-17,1699.1632271468145
2017-10-18,1699.2505401662047
2017-10-19,1698.7218698060942
2017-10-20,1699.1649168975068
2017-10-21,1700.279653739612
2017-10-22,1699.5466343490305
2017-10-23,1696.077686980609
2017-10-24,1698.2189612188365
2017-10-25,1697.5554432132965
2017-10-26,1696.1009833795013
2017-10-27,1695.2072022160664
2017-10-28,1694.543379501385
2017-10-29,1693.8780609418282
2017-10-30,1693.2619390581715
2017-10-31,1692.6294736842106
2017-11-01,1691.9959002770083
2017-11-02,1691.3440443213294
2017-11-03,1690.7115789473685
2017-11-04,1690.4649861495843
2017-11-05,1689.8352908587258
2017-11-06,1689.2028254847646
2017-11-07,1688.2271468144045
2017-11-08,1689.2162880886428
2017-11-09,1688.5838227146814
2017-11-10,1687.9513573407205
2017-11-11,1687.1396675900278
2017-11-12,1686.2939058171744
2017-11-13,1688.5025207756232
2017-11-14,1687.862216066482
2017-11-15,1687.2219113573408
2017-11-16,1685.907867036011
2017-11-17,1685.353434903047
2017-11-18,1684.5871468144044
2017-11-19,1681.567506925208
2017-11-20,1680.9216620498614
2017-11-21,1681.1860387811637
2017-11-22,1680.3580886426594
2017-11-23,1678.1941551246537
2017-11-24,1676.2871745152354
2017-11-25,1675.652382271468
2017-11-26,1675.0003878116345
2017-11-27,1673.4596675900275
2017-11-28,1672.7269529085877
2017-11-29,1670.8602216066483
2017-11-30,1670.0085872576178
2017-12-01,1666.2895567867038
2017-12-02,1666.1090027700834
2017-12-03,1666.5129639889196
2017-12-04,1666.5393905817175
2017-12-05,1667.0960664819945
2017-12-06,1664.0072853185598
2017-12-07,1661.74756232687
2017-12-08,1663.727340720222
2017-12-09,1663.8801385041552
2017-12-10,1666.485540166205
2017-12-11,1667.1279778393352
2017-12-12,1666.0780609418284
2017-12-13,1665.868864265928
2017-12-14,1664.2294182825483
2017-12-15,1664.4515235457066
2017-12-16,1668.4859002770086
2017-12-17,1676.128614958449
2017-12-18,1675.6358725761777
2017-12-19,1674.190914127424
2017-12-20,1674.923961218837
2017-12-21,1674.9313573407203
2017-12-22,1676.8543213296402
2017-12-23,1677.5933240997233
2017-12-24,1678.05728531856
2017-12-25,1676.9038227146816
2017-12-26,1674.104764542937
2017-12-27,1673.6366204986152
2017-12-28,1673.9020775623271
2017-12-29,1674.784819944599
2017-12-30,1673.2946814404436
2017-12-31,1672.3647368421057
2018-01-01,1666.0654847645433
2018-01-02,1668.816094182826
2018-01-03,1668.4262049861495
2018-01-04,1666.7379501385044
2018-01-05,1666.8071191135737
2018-01-06,1666.126426592798
2018-01-07,1666.5270360110808
2018-01-08,1666.486315789474
2018-01-09,1663.968753462604
2018-01-10,1664.7932132963992
2018-01-11,1664.379667590028
2018-01-12,1663.5267867036014
2018-01-13,1665.8775623268702
2018-01-14,1666.7662326869809
2018-01-15,1666.5652077562331
2018-01-16,1668.112853185596
2018-01-17,1668.0490858725766
2018-01-18,1670.044958448754
2018-01-19,1670.8122160664825
2018-01-20,1668.1871468144047
2018-01-21,1667.4368975069256
2018-01-22,1666.9918559556788
2018-01-23,1665.535152354571
2018-01-24,1666.3879778393357
2018-01-25,1669.202049861496
2018-01-26,1668.9059002770086
2018-01-27,1668.6882548476456
2018-01-28,1668.0027423822717
2018-01-29,1667.660193905817
2018-01-30,1666.952991689751
2018-01-31,1665.0332963988922
2018-02-01,1663.8759279778396
2018-02-02,1660.519750692521
2018-02-03,1658.445512465374
2018-02-04,1657.7541274238229
2018-02-05,1655.748531855956
2018-02-06,1655.5190304709142
2018-02-07,1656.3009141274238
2018-02-08,1653.024238227147
2018-02-09,1652.679224376731
2018-02-10,1652.498725761773
2018-02-11,1651.0326038781163
2018-02-12,1650.1545706371194
2018-02-13,1649.0801385041557
2018-02-14,1649.168393351801
2018-02-15,1648.8287811634352
2018-02-16,1647.4181163434905
2018-02-17,1646.4726315789476
2018-02-18,1647.6855678670363
2018-02-19,1649.324182825485
2018-02-20,1650.4175069252078
2018-02-21,1651.3127146814406
2018-02-22,1651.0571745152356
2018-02-23,1652.966260387812
2018-02-24,1653.3959279778394
2018-02-25,1654.099944598338
2018-02-26,1654.93432132964
2018-02-27,1653.624238227147
2018-02-28,1653.39756232687
2018-03-01,1654.9250138504156
2018-03-02,1654.581523545707
2018-03-03,1654.956897506925
2018-03-04,1653.7124376731304
2018-03-05,1652.9830747922438
2018-03-06,1653.6895013850417
2018-03-07,1652.614238227147
2018-03-08,1650.449695290859
2018-03-09,1649.6038227146817
2018-03-10,1648.6943213296402
2018-03-11,1648.656343490305
2018-03-12,1648.504072022161
2018-03-13,1648.435346260388
2018-03-14,1648.2728254847648
2018-03-15,1649.7777285318562
2018-03-16,1650.0400554016624
2018-03-17,1648.7139612188366
2018-03-18,1650.2461772853187
2018-03-19,1648.9313019390584
2018-03-20,1647.9672576177286
2018-03-21,1647.848227146815
2018-03-22,1642.870969529086
2018-03-23,1642.535290858726
2018-03-24,1642.8862049861496
2018-03-25,1643.5895013850416
2018-03-26,1642.5013296398893
2018-03-27,1641.784626038781
2018-03-28,1642.0095013850416
2018-03-29,1641.6640997229918
2018-03-30,1641.3762603878115
2018-03-31,1640.7026315789476
2018-04-01,1640.2185041551247
2018-04-02,1640.0258448753464
2018-04-03,1639.5522991689754
2018-04-04,1638.308698060942
2018-04-05,1638.0282271468147
2018-04-06,1636.4156232686985
2018-04-07,1634.812409972299
2018-04-08,1631.3553462603877
2018-04-09,1630.9082548476454
2018-04-10,1630.3527146814404
2018-04-11,1629.323074792244
2018-04-12,1628.5216897506923
2018-04-13,1627.3400831024933
2018-04-14,1625.6101662049864
2018-04-15,1625.7592243767317
2018-04-16,1628.1335180055405
2018-04-17,1626.8896398891966
2018-04-18,1625.3338227146814
2018-04-19,1623.582880886427
2018-04-20,1622.9134349030471
2018-04-21,1631.188975069252
2018-04-22,1629.2735180055402
2018-04-23,1627.6381163434903
2018-04-24,1625.4437119113572
2018-04-25,1621.442077562327
2018-04-26,1620.5603047091413
2018-04-27,1619.857645429363
2018-04-28,1618.7470914127423
2018-04-29,1617.991939058172
2018-04-30,1619.0316620498616
2018-05-01,1616.2960110803324
2018-05-02,1615.3828254847645
2018-05-03,1614.16756232687
2018-05-04,1613.493296398892
2018-05-05,1612.7700831024931
2018-05-06,1612.9172299168977
2018-05-07,1612.9150969529087
2018-05-08,1609.3904986149587
2018-05-09,1608.3619667590028
2018-05-10,1606.383157894737
2018-05-11,1605.605512465374
2018-05-12,1606.164376731302
2018-05-13,1605.822880886427
2018-05-14,1604.496703601108
2018-05-15,1603.2361772853185
2018-05-16,1602.0159833795014
2018-05-17,1600.8450692520776
2018-05-18,1600.031163434903
2018-05-19,1601.0783102493074
2018-05-20,1599.7936565096952
2018-05-21,1598.793213296399
2018-05-22,1597.549113573407
2018-05-23,1596.102049861496
2018-05-24,1594.711218836565
2018-05-25,1593.4061772853186
2018-05-26,1591.0674238227148
2018-05-27,1589.676592797784
2018-05-28,1589.7141551246536
2018-05-29,1588.3275623268696
2018-05-30,1586.7306371191137
2018-05-31,1585.339806094183
2018-06-01,1583.3473130193906
2018-06-02,1582.0262880886426
2018-06-03,1580.8464542936283
2018-06-04,1579.98027700831
2018-06-05,1578.692188365651
2018-06-06,1578.8579501385038
2018-06-07,1577.877783933518
2018-06-08,1577.2050138504153
2018-06-09,1575.753157894737
2018-06-10,1574.960166204986
2018-06-11,1573.2596952908586
2018-06-12,1571.6992520775625
2018-06-13,1570.1161495844874
2018-06-14,1567.277229916897
2018-06-15,1561.0876454293627
2018-06-16,1558.579085872576
2018-06-17,1555.2532963988915
2018-06-18,1554.4443213296397
2018-06-19,1550.1123545706369
2018-06-20,1547.8394182825482
2018-06-21,1543.4015789473683
2018-06-22,1541.1159833795014
2018-06-23,1539.3714958448754
2018-06-24,1537.1042659279778
2018-06-25,1534.8370360110805
2018-06-26,1532.781385041551
2018-06-27,1529.5354847645426
2018-06-28,1527.2452631578944
2018-06-29,1525.2016620498612
2018-06-30,1523.3621883656506
2018-07-01,1521.1198891966756
2018-07-02,1518.86271468144
2018-07-03,1516.4369806094182
2018-07-04,1515.4881717451522
2018-07-05,1514.39811634349
2018-07-06,1512.897922437673
2018-07-07,1511.515567867036
2018-07-08,1510.2070360110802
2018-07-09,1508.932271468144
2018-07-10,1507.3121052631575
2018-07-11,1505.7561218836563
2018-07-12,1503.3895290858725
2018-07-13,1501.7886426592795
2018-07-14,1500.041218836565
2018-07-15,1498.000166204986
2018-07-16,1495.658005540166
2018-07-17,1493.9039335180055
2018-07-18,1495.4983933518006
2018-07-19,1493.2260387811634
2018-07-20,1490.9758448753462
2018-07-21,1488.7476177285316
2018-07-22,1488.6827700831025
2018-07-23,1486.5341551246538
2018-07-24,1484.2646537396122
2018-07-25,1482.9526869806095
2018-07-26,1481.4283656509697
2018-07-27,1482.7936011080333
2018-07-28,1481.668559556787
2018-07-29,1480.0768698060942
2018-07-30,1477.8659833795014
2018-07-31,1476.1396952908588
2018-08-01,1473.849972299169
2018-08-02,1471.6797783933516
2018-08-03,1469.412216066482
2018-08-04,1467.032216066482
2018-08-05,1464.8737950138502
2018-08-06,1462.602354570637
2018-08-07,1460.3309141274235
2018-08-08,1457.5772022160663
2018-08-09,1455.6838227146814
2018-08-10,1453.4432686980608
2018-08-11,1451.2563157894738
2018-08-12,1449.0685872576178
2018-08-13,1446.7403601108035
2018-08-14,1444.7140720221605
2018-08-15,1442.4260110803325
2018-08-16,1440.1753462603876
2018-08-17,1437.8008310249309
2018-08-18,1436.442991689751
2018-08-19,1434.4374792243766
2018-08-20,1433.3270360110805
2018-08-21,1430.996731301939
2018-08-22,1429.2626869806095
2018-08-23,1421.698725761773
2018-08-24,1420.4853739612188
2018-08-25,1419.0549307479223
2018-08-26,1416.7360941828256
2018-08-27,1414.4333518005542
2018-08-28,1410.7206371191137
2018-08-29,1409.4775346260387
2018-08-30,1407.6379224376728
2018-08-31,1405.5464265927976
2018-09-01,1403.443407202216
2018-09-02,1401.3403878116344
2018-09-03,1399.14351800554
2018-09-04,1397.043268698061
2018-09-05,1394.7649307479223
2018-09-06,1392.664681440443
2018-09-07,1391.1165373961217
2018-09-08,1387.8896675900276
2018-09-09,1385.7569529085872
2018-09-10,1383.7575346260387
2018-09-11,1381.8055124653738
2018-09-12,1380.2955401662048
2018-09-13,1378.324515235457
2018-09-14,1376.2062049861495
2018-09-15,1374.087894736842
2018-09-16,1371.9712742382271
2018-09-17,1369.853324099723
2018-09-18,1367.724293628809
2018-09-19,1366.332105263158
2018-09-20,1365.1549307479224
2018-09-21,1363.1663434903048
2018-09-22,1361.0428531855955
2018-09-23,1357.6996952908587
2018-09-24,1356.4261218836564
2018-09-25,1355.3175900277006
2018-09-26,1354.65
2018-09-27,1352.5320498614958
2018-09-28,1350.4140997229915
2018-09-29,1348.708891966759
2018-09-30,1346.5457894736842
2018-10-01,1344.172216066482
2018-10-02,1342.361108033241
2018-10-03,1340.19459833795
2018-10-04,1339.1073130193906
2018-10-05,1337.557700831025
2018-10-06,1343.329833795014
2018-10-07,1341.46
2018-10-08,1340.1175900277008
2018-10-09,1338.0120221606649
2018-10-10,1338.1327977839337
2018-10-11,1339.505263157895
2018-10-12,1340.04459833795
2018-10-13,1338.3946537396123
2018-10-14,1338.3816343490305
2018-10-15,1338.388614958449
2018-10-16,1337.09216066482
2018-10-17,1334.564376731302
2018-10-18,1334.4207202216066
2018-10-19,1333.9235180055402
2018-10-20,1330.740941828255
2018-10-21,1330.505540166205
2018-10-22,1330.8272853185597
2018-10-23,1331.120484764543
2018-10-24,1330.883947368421
2018-10-25,1330.8968559556788
2018-10-26,1330.6301246537396
2018-10-27,1330.587077562327
2018-10-28,1330.3519252077565
2018-10-29,1330.6577700831026
2018-10-30,1332.6687396121886
2018-10-31,1331.634972299169
2018-11-01,1331.441648199446
2018-11-02,1331.9133379501386
2018-11-03,1331.3618975069253
2018-11-04,1329.6177977839336
2018-11-05,1329.3568836565098
2018-11-06,1331.9034210526315
2018-11-07,1334.992756232687
2018-11-08,1334.9533379501386
2018-11-09,1332.385858725762
2018-11-10,1332.1326731301938
2018-11-11,1331.9678531855957
2018-11-12,1332.1600138504157
2018-11-13,1332.4710110803326
2018-11-14,1332.9174099722995
2018-11-15,1333.108047091413
2018-11-16,1333.119459833795
2018-11-17,1333.89824099723
2018-11-18,1334.112534626039
2018-11-19,1334.4382132963988
2018-11-20,1334.5347229916897
2018-11-21,1335.0733933518006
2018-11-22,1335.4547506925207
2018-11-23,1335.1297922437673
2018-11-24,1335.1456925207756
2018-11-25,1334.0683795013852
2018-11-26,1334.4265789473684
2018-11-27,1334.751731301939
2018-11-28,1335.0024515235457
2018-11-29,1333.4058864265926
2018-11-30,1334.158268698061
2018-12-01,1332.301786703601
2018-12-02,1332.539626038781
2018-12-03,1335.9264958448753
2018-12-04,1336.693836565097
2018-12-05,1336.210457063712
2018-12-06,1332.2457756232689
2018-12-07,1331.7763019390584
2018-12-08,1332.2665789473683
2018-12-09,1332.0353324099724
2018-12-10,1331.2798753462605
2018-12-11,1333.2189612188367
2018-12-12,1328.9040581717454
2018-12-13,1321.227354570637
2018-12-14,1321.5799030470914
2018-12-15,1323.8012049861495
2018-12-16,1322.8685180055404
2018-12-17,1322.3855817174515
2018-12-18,1321.2772160664822
2018-12-19,1319.610290858726
2018-12-20,1319.0347229916897
2018-12-21,1318.2708448753465
2018-12-22,1317.435138504155
2018-12-23,1317.7920637119114
2018-12-24,1317.7890443213296
2018-12-25,1315.020567867036
2018-12-26,1316.5418698060944
2018-12-27,1315.0477977839337
2018-12-28,1314.5406786703602
2018-12-29,1314.1044736842107
2018-12-30,1314.3968282548478
2018-12-31,1313.8029778393352
2019-01-01,1312.2027008310251
2019-01-02,1311.4830332409974
2019-01-03,1311.216606648199
2019-01-04,1309.2974930747923
2019-01-05,1310.7783795013852
2019-01-06,1310.5009833795016
2019-01-07,1311.0541689750694
2019-01-08,1311.2253601108034
2019-01-09,1311.2002631578948
2019-01-10,1312.542783933518
2019-01-11,1312.285138504155
2019-01-12,1311.1425623268697
2019-01-13,1310.8915373961215
2019-01-14,1309.2047229916898
2019-01-15,1308.4567728531856
2019-01-16,1310.951011080332
2019-01-17,1312.2102631578946
2019-01-18,1312.2506786703602
2019-01-19,1313.9497922437672
2019-01-20,1314.6786288088642
2019-01-22,1313.2904293628808
2019-01-23,1311.8805401662048
2019-01-24,1312.6002908587257
2019-01-25,1312.546052631579
2019-01-26,1312.457548476454
2019-01-27,1312.4366897506925
2019-01-28,1314.2477977839335
2019-01-29,1313.9444459833794
2019-01-30,1316.829681440443
2019-01-31,1317.3287673130194
2019-02-01,1317.36932132964
2019-02-02,1318.2431163434903
2019-02-03,1317.9325069252077
2019-02-04,1315.7702631578948
2019-02-05,1316.4910664819945
2019-02-06,1315.8120083102494
2019-02-07,1315.6811495844877
2019-02-08,1315.1524515235456
2019-02-09,1315.877326869806
2019-02-10,1316.4269667590029
2019-02-11,1314.589487534626
2019-02-12,1313.245110803324
2019-02-13,1312.7347506925207
2019-02-14,1313.4514542936288
2019-02-15,1312.2046675900278
2019-02-16,1310.1440858725762
2019-02-17,1309.4143074792244
2019-02-18,1308.204806094183
2019-02-19,1308.4892936288088
2019-02-20,1306.1712326869806
2019-02-21,1305.4086565096952
2019-02-22,1303.290318559557
2019-02-23,1301.9909556786706
2019-02-24,1303.1317036011085
2019-02-25,1303.602783933518
2019-02-26,1304.7075484764546
2019-02-27,1303.8224238227149
2019-02-28,1308.7646398891966
2019-03-01,1310.6796260387812
2019-03-02,1310.8079085872578
2019-03-03,1310.4030055401663
2019-03-04,1310.641398891967
2019-03-05,1312.2499584487534
2019-03-06,1313.0309556786706
2019-03-07,1314.269487534626
2019-03-08,1316.191648199446
2019-03-09,1316.114972299169
2019-03-10,1316.1468836565098
2019-03-11,1315.024972299169
2019-03-12,1312.2205955678671
2019-03-13,1312.1568282548478
2019-03-14,1312.643975069252
2019-03-15,1310.394889196676
2019-03-16,1311.0607617728533
2019-03-17,1311.083836565097
2019-03-18,1310.8322853185596
2019-03-19,1311.375831024931
2019-03-20,1310.7597368421054
2019-03-21,1308.8263296398893
2019-03-22,1307.4631163434904
2019-03-23,1308.3068836565096
2019-03-24,1309.566024930748
2019-03-25,1307.7508725761777
2019-03-26,1307.8324238227149
2019-03-27,1309.1294598337952
2019-03-28,1309.4394598337954
2019-03-29,1307.4689612188367
2019-03-30,1306.4907617728531
2019-03-31,1308.6740027700832
2019-04-01,1308.8262188365652
2019-04-02,1308.4180747922435
2019-04-03,1309.6922022160666
2019-04-04,1311.2743905817174
2019-04-05,1312.3281578947367
2019-04-06,1313.220429362881
2019-04-07,1312.9386011080333
2019-04-08,1313.548490304709
2019-04-09,1314.5333102493075
2019-04-10,1315.6206232686982
2019-04-11,1316.7079362880888
2019-04-12,1318.6223407202217
2019-04-13,1318.6734487534627
2019-04-14,1319.64040166205
2019-04-15,1322.6463850415512
2019-04-16,1323.225
2019-04-17,1324.022534626039
2019-04-18,1315.3610664819944
2019-04-19,1316.6551385041553
2019-04-20,1318.0476315789474
2019-04-21,1318.944861495845
2019-04-22,1320.8403185595569
2019-04-23,1321.4795983379502
2019-04-24,1322.240290858726
2019-04-25,1322.8922576177288
2019-04-26,1323.2386842105266
2019-04-27,1321.5775207756233
2019-04-28,1322.6467728531857
2019-04-29,1322.959487534626
2019-04-30,1323.2535041551248
2019-05-01,1322.1755263157895
2019-05-02,1329.2713157894736
2019-05-03,1327.4510110803326
2019-05-04,1328.0218144044325
2019-05-05,1329.18256232687
2019-05-06,1336.1238088642665
2019-05-07,1335.8768005540169
2019-05-08,1335.8886842105264
2019-05-09,1335.6785180055404
2019-05-10,1336.2464404432135
2019-05-11,1336.1205955678672
2019-05-12,1338.7423407202218
2019-05-13,1339.74688365651
2019-05-14,1340.0251108033242
2019-05-15,1340.712479224377
2019-05-16,1340.18716066482
2019-05-17,1341.180623268698
2019-05-18,1341.781288088643
2019-05-19,1342.7444182825486
2019-05-20,1343.599210526316
2019-05-21,1344.342368421053
2019-05-22,1344.8542243767315
2019-05-23,1346.224806094183
2019-05-24,1348.2622022160667
2019-05-25,1349.20148199446
2019-05-26,1350.1842520775626
2019-05-27,1350.4855817174516
2019-05-28,1351.2411495844876
2019-05-29,1360.568296398892
2019-05-30,1362.17391966759
2019-05-31,1362.9463296398894
2019-06-01,1363.405083102493
